country,city,village,number,name,address,administration,latitude,longitude,grade,type2,type,exec,diaper
63000,63000120,榮華里,A120000110,振興醫院健康大樓1F女,臺北市北投區榮華里臺北市北投區振興街45號,縣市政府,25.117628,121.522374,特優級,社福機構、集會場所,女廁所,振興醫療財團法人振興醫院,0
63000,63000120,榮華里,A120000109,振興醫院健康大樓1F男,臺北市北投區榮華里臺北市北投區振興街45號,縣市政府,25.117628,121.522374,特優級,社福機構、集會場所,男廁所,振興醫療財團法人振興醫院,0
63000,63000120,榮華里,A120000108,振興醫院12號女,臺北市北投區榮華里臺北市北投區振興街45號,縣市政府,25.117628,121.522374,特優級,社福機構、集會場所,女廁所,振興醫療財團法人振興醫院,0
63000,63000120,榮華里,A120000107,振興醫院11號男,臺北市北投區榮華里臺北市北投區振興街45號,縣市政府,25.117628,121.522374,特優級,社福機構、集會場所,男廁所,振興醫療財團法人振興醫院,0
63000,63000120,關渡里,A120001118,臺北市立關渡醫院3-1男,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,男廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001117,臺北市立關渡醫院3-1女,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,女廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001116,臺北市立關渡醫院2-2男,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,男廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001115,臺北市立關渡醫院2-1男,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,男廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001114,臺北市立關渡醫院2-2女,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,女廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001113,臺北市立關渡醫院2-1女,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,女廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001112,臺北市立關渡醫院1-1女,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,女廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001111,臺北市立關渡醫院1-1男,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,男廁所,臺北市立關渡醫院,0
63000,63000120,關渡里,A120001110,臺北市立關渡醫院B1女,臺北市北投區關渡里臺北市北投區知行路225巷12號,縣市政府,25.120187,121.466358,特優級,社福機構、集會場所,女廁所,臺北市立關渡醫院,0
63000,63000120,一德里,A120000970,和信治癌中心醫院B2007女,臺北市北投區立德路125號,縣市政府,25.12834,121.47201,特優級,,女廁所,"醫療財團法人辜公亮基金會 和信治癌中心醫院 ",0
63000,63000120,永欣里,A120000243,臺北榮民總醫院湖畔2F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000242,臺北榮民總醫院湖畔2F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000241,臺北榮民總醫院2門8F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119181,121.519166,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000240,臺北榮民總醫院2門8F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.11912956,121.5193047,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000239,臺北榮民總醫院連通道B1(停車場)男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,混合廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000229,臺北榮民總醫院2門5F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119182,121.519166,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000228,臺北榮民總醫院2門4F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000227,臺北榮民總醫院2門4F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000226,臺北榮民總醫院2門3F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,1
63000,63000120,永欣里,A120000225,臺北榮民總醫院2門3F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000224,臺北榮民總醫院2門2F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119181,121.519166,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000223,臺北榮民總醫院2門2F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119181,121.519166,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000222,臺北榮民總醫院2門1F女,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,女廁所,臺北榮民總醫院,0
63000,63000120,永欣里,A120000221,臺北榮民總醫院2門1F男,臺北市北投區永欣里臺北市北投區石牌路二段201號,國軍退除役官兵輔導委員會,25.119169,121.519259,特優級,社福機構、集會場所,男廁所,臺北榮民總醫院,0
63000,63000080,興光里,A080000359,萬芳醫院2F牙科男,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,男廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000358,萬芳醫院2F牙科女,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,女廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000357,萬芳醫院2F病理科男,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,男廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000356,萬芳醫院2F病理科女,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,女廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000355,萬芳醫院1F復建科男,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,男廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000354,萬芳醫院1F復建科女,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,女廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000353,萬芳醫院1F檢驗室男,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,男廁所,臺北市立萬芳醫院,0
63000,63000080,興光里,A080000352,萬芳醫院1F醫學檢驗科女,臺北市文山區興光里文山區興隆路三段111號,縣市政府,24.999963,121.558387,特優級,社福機構、集會場所,女廁所,臺北市立萬芳醫院,0
63000,63000100,金湖里,A100001113,康寧醫院1樓無障礙,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,無障礙廁所,康寧醫院,0
63000,63000100,金湖里,A100001112,康寧醫院1樓女,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,女廁所,康寧醫院,0
63000,63000100,金湖里,A100001111,康寧醫院1樓男,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,男廁所,康寧醫院,0
63000,63000100,金湖里,A100001110,康寧醫院B1無障礙,臺北市內湖區金湖里金湖路363巷8號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,無障礙廁所,康寧醫院,0
63000,63000100,金湖里,A100001109,康寧醫院B1女,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,女廁所,康寧醫院,0
63000,63000100,金湖里,A100001108,康寧醫院B1男,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,男廁所,康寧醫院,0
63000,63000100,金湖里,A100001107,康寧醫院B2女,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,女廁所,康寧醫院,0
63000,63000100,金湖里,A100001106,康寧醫院B2男,臺北市內湖區金湖里成功路五段420巷26號,縣市政府,25.075952,121.608779,特優級,社福機構、集會場所,男廁所,康寧醫院,0
63000,63000100,寶湖里,A100001321,三軍總醫院內湖院區B103-1(B1商店大街女廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,社福機構、集會場所,女廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001310,三軍總醫院內湖院區213(二樓牙科登記處旁男廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,社福機構、集會場所,男廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001309,三軍總醫院內湖院區211(二樓耳鼻喉科部男廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,社福機構、集會場所,男廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001308,三軍總醫院內湖院區210(二樓聽力眩暈治療室旁男廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,社福機構、集會場所,男廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001307,三軍總醫院內湖院區206(二樓新聞接待室旁男廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,社福機構、集會場所,男廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001306,三軍總醫院內湖院區124(一樓小兒科門診親子),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,商業營業場所,親子廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001305,三軍總醫院內湖院區123(急診大廳男親子),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,商業營業場所,男廁所,三軍總醫院,0
63000,63000100,寶湖里,A100001304,三軍總醫院內湖院區120(一樓放射櫃臺旁男廁),臺北市內湖區寶湖里成功路二段325號,國防部,25.0718,121.591982,特優級,商業營業場所,男廁所,三軍總醫院,0
63000,63000090,南港里,A090000009,捷運南港站女,臺北市南港區南港里忠孝東路7段380號,縣市政府,25.051856,121.606526,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000090,南港里,A090000008,捷運南港站男,臺北市南港區南港里忠孝東路7段380號,縣市政府,25.051856,121.606526,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000090,南港里,A090000007,南港車站女廁(付費區),臺北市南港區南港里南港路一段313號,交通部,25.053574,121.607333,特優級,交通,女廁所,臺鐵公司北區營運處臺北運務段南港站,0
63000,63000090,南港里,A090000006,南港車站男廁(付費區),臺北市南港區南港里南港路一段313號,交通部,25.053574,121.607333,特優級,交通,男廁所,臺鐵公司北區營運處臺北運務段南港站,0
63000,63000090,南港里,A090000005,南港車站無障礙(非付費區),臺北市南港區南港里南港路一段313號,交通部,25.053575,121.607334,特優級,交通,無障礙廁所,臺鐵公司北區營運處臺北運務段南港站,0
63000,63000090,南港里,A090000004,南港車站女廁(非付費區),臺北市南港區南港里南港路一段313號,交通部,25.053575,121.607334,特優級,交通,女廁所,臺鐵公司北區營運處臺北運務段南港站,0
63000,63000090,南港里,A090000003,南港車站男廁(非付費區),臺北市南港區南港里南港路一段313號,交通部,25.053574,121.607333,特優級,交通,男廁所,臺鐵公司北區營運處臺北運務段南港站,0
63000,63000020,永吉里,A020001075,松山車站前站B1西側出口女,臺北市信義區永吉里松山路11號,交通部,25.049097,121.5784407,特優級,交通,女廁所,臺鐵公司北區營運處臺北運務段松山站,0
63000,63000090,西新里,A090000392,全國南港加油站男廁,臺北市南港區西新里南港路三段49號,縣市政府,25.053294,121.590041,特優級,商業營業場所,男廁所,全國加油站股份有限公司,0
63000,63000090,東明里,A090000352,台灣中油南港加油站男廁,臺北市南港區東明里南港路二段50號,經濟部,25.054137,121.604546,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000020,廣居里,A020000961,台灣中油松山路加油站男女,臺北市信義區廣居里松山路480號,經濟部,25.039809,121.577556,特優級,商業營業場所,混合廁所,台灣中油股份有限公司,0
63000,63000010,新東里,A010000110,全國撫遠加油站男女,臺北市松山區新東里塔悠路99號,縣市政府,25.053863,121.570173,特優級,商業營業場所,混合廁所,全國加油站股份有限公司,0
63000,63000010,精忠里,A010000180,中油松山機場加油站男廁,臺北市松山區精忠里敦化北路342之1號,經濟部,25.062609,121.550583,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000020,興雅里,A020000810,台灣中油忠孝東路加油站男,臺北市信義區興雅里忠孝東路五段69號,經濟部,25.041409,121.566964,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000010,中正里,A010000804,台灣中油復興北路加油站男廁,臺北市松山區中正里復興北路31號,經濟部,25.049586,121.544389,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000010,吉祥里,A010000643,台灣中油光復北路加油站男廁,臺北市松山區吉祥里光復北路9號,經濟部,25.049423,121.558055,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000080,萬盛里,A080000318,台灣中油萬隆加油站無障礙,臺北市文山區萬盛里文山區興隆路一段13號,經濟部,25.004521,121.539317,特優級,商業營業場所,無障礙廁所,台灣中油股份有限公司,0
63000,63000080,景東里,A080000102,世新加油站男女,臺北市文山區景東里文山區景興路293號,縣市政府,24.989267,121.542482,特優級,商業營業場所,混合廁所,世新加油站股份有限公司,0
63000,63000080,興泰里,A080000676,車容坊加油站辛亥站男,臺北市文山區興泰里文山區辛亥路四段100號,縣市政府,25.006094,121.557828,特優級,商業營業場所,男廁所,車容坊股份有限公司,0
63000,63000080,木柵里,A080000936,台灣中油木柵加油站男,臺北市文山區木柵里文山區木柵路三段2號,經濟部,24.988354,121.564229,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000100,湖元里,A100000933,麗馳堤頂加油站男女,臺北市內湖區湖元里舊宗路二段133號,縣市政府,25.069651,121.574993,特優級,商業營業場所,混合廁所,麗馳加油站股份有限公司,0
63000,63000100,湖元里,A100000932,台亞堤頂交流道加油站男女,臺北市內湖區湖元里舊宗路二段111號,縣市政府,25.069046,121.574918,特優級,交通,混合廁所,台亞加油站股份有限公司,0
63000,63000100,石潭里,A100000820,統一精工內湖一站加油站男女,臺北市內湖區石潭里新明路92號,縣市政府,25.059833,121.589579,特優級,交通,混合廁所,統一精工股份有限公司,0
63000,63000100,週美里,A100000813,協記加油站男女,臺北市內湖區週美里新明路305號,縣市政府,25.057051,121.586325,特優級,交通,混合廁所,協記有限公司,0
63000,63000100,瑞陽里,A100000664,紫陽加油站男女,臺北市內湖區瑞陽里文德路206號,縣市政府,25.078337,121.58344,特優級,商業營業場所,混合廁所,紫陽加油站股份有限公司,0
63000,63000040,埤頭里,A040001084,台灣中油中崙加油站男,臺北市中山區埤頭里'八德路二段214號,經濟部,25.046379,121.53962,特優級,商業營業場所,男廁所,台灣中油股份有限公司,1
63000,63000030,黎和里,A030001331,台灣中油富陽街加油站男廁,臺北市大安區黎和里富陽街129號,經濟部,25.01912,121.55691,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000030,臨江里,A030001011,台灣中油基隆路加油站男,臺北市大安區臨江里基隆路二段162號,經濟部,25.027691,121.555835,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000110,前港里,A110000741,西歐基河加油站女,"臺北市士林區前港里承德路四段200號 ",西歐基河加油站,25.087624,121.522012,特優級,商業營業場所,女廁所,西歐加油站股份有限公司,0
63000,63000110,福佳里,A110000438,美崙公園男,臺北市士林區福佳里美崙街152巷16號,臺北市政府民政局,25.09714196,121.5176565,特優級,公園,男廁所,臺北市政府工務局公園路燈工程管理處,0
63000,63000080,萬盛里,A080000317,台灣中油萬隆加油站男女,臺北市文山區萬盛里文山區興隆路一段13號,經濟部,25.004521,121.539317,特優級,商業營業場所,混合廁所,台灣中油股份有限公司,0
63000,63000060,民權里,A060000476,台灣中油民權西路加油站男,臺北市大同區民權里臺北市大同區民權西路194號,經濟部,25.062767,121.514233,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000110,陽明里,A110001701,台灣中油陽明山加油站男廁,臺北市士林區陽明里格致路3號,經濟部,25.135521,121.545773,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000110,前港里,A110000740,西歐基河加油站男,"臺北市士林區前港里承德路四段200號 ",西歐基河加油站,25.087624,121.522012,特優級,商業營業場所,男廁所,西歐加油站股份有限公司,0
63000,63000110,福林里,A110000095,西歐士林加油站女,"臺北市士林區福林里中山北路五段570號 ",西歐加油站股份有限公司,25.095592,121.528262,特優級,商業營業場所,女廁所,西歐加油站股份有限公司,0
63000,63000110,仁勇里,A110000006,台灣中油文林路加油站男廁,臺北市士林區仁勇里文林路100號,經濟部,25.087503,121.526107,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000110,福林里,A110000094,西歐士林加油站男,"臺北市士林區福林里中山北路五段570號 ",西歐加油站股份有限公司,25.095592,121.528262,特優級,商業營業場所,男廁所,西歐加油站股份有限公司,0
63000,63000110,福林里,A110000093,台灣中油福林加油站男廁,"臺北市士林區福林里中山北路五段465號 ",經濟部,25.092426,121.527544,特優級,商業營業場所,男廁所,台灣中油股份有限公司,0
63000,63000020,西村里,A020000031,台北101觀景台89樓無障礙,臺北市信義區西村里信義路五段7號,縣市政府,25.033524,121.564604,特優級,觀光地區及風景區,無障礙廁所,台北金融大樓股份有限公司,0
63000,63000120,關渡里,A120001103,關渡自然公園自然中心1F女,臺北市北投區關渡里臺北市北投區關渡路55號,縣市政府,25.119627,121.469375,特優級,觀光地區及風景區,女廁所,臺北市動物保護處,0
63000,63000120,關渡里,A120001102,關渡自然公園自然中心1F男,臺北市北投區關渡里臺北市北投區關渡路55號,縣市政府,25.119627,121.469375,特優級,觀光地區及風景區,男廁所,台北市動物保護處,0
63000,63000120,湖山里,A120001213,陽明山中山樓3F女,臺北市北投區陽明路2段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,女廁所,國立台灣圖書館,0
63000,63000120,湖山里,A120001212,陽明山中山樓3F男,臺北市北投區湖山里臺北市北投區陽明路二段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,男廁所,國立台灣圖書館,0
63000,63000120,湖山里,A120001211,陽明山中山樓文化堂女,臺北市北投區湖山里臺北市北投區陽明路二段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,女廁所,國立台灣圖書館,0
63000,63000120,湖山里,A120001210,陽明山中山樓文山堂男,臺北市北投區湖山里臺北市北投區陽明路二段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,男廁所,國立臺灣圖書館,0
63000,63000120,湖山里,A120001209,陽明山中山樓1F女,臺北市北投區湖山里臺北市北投區陽明路二段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,女廁所,國立臺灣圖書館,0
63000,63000120,湖山里,A120001208,陽明山中山樓1F男,臺北市北投區湖山里臺北市北投區陽明路二段15號,教育部,25.155384,121.552588,特優級,觀光地區及風景區,男廁所,國立臺灣圖書館,0
63000,63000120,永和里,A120000206,陽明山國家公園龍鳳谷親水公園女,臺北市北投區永和里臺北市北投區陽金公路,內政部,25.143001,121.528535,特優級,觀光地區及風景區,女廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000120,湖田里,A120001252,陽明山國家公園小油坑橋停車場男廁,臺北市北投區湖田里臺北市北投區小油坑地質景觀區遊客服務中心,內政部,25.179072,121.54438,特優級,觀光地區及風景區,混合廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000120,湖田里,A120001251,陽明山國家公園遊客服務中心女,臺北市北投區湖田里臺北市北投區小油坑地質景觀區遊客服務中心,內政部,25.1554042,121.5465975,特優級,觀光地區及風景區,女廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000120,湖田里,A120001250,陽明山國家公園遊客服務中心男,臺北市北投區湖田里臺北市北投區小油坑地質景觀區遊客服務中心,內政部,25.15547218,121.5466082,特優級,觀光地區及風景區,男廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000110,菁山里,A110001881,陽明山國家公園擎天岡遊客服務站男,"臺北市士林區菁山里冷水坑地質景觀區遊客服務中心 ",內政部,25.16721,121.574214,特優級,觀光地區及風景區,男廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000110,菁山里,A110001879,陽明山國家公園冷水坑遊客服務站女,"臺北市士林區菁山里冷水坑地質景觀區遊客服務中心 ",內政部,25.165603,121.563927,特優級,觀光地區及風景區,女廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000110,菁山里,A110001878,陽明山國家公園冷水坑遊客服務站男,"臺北市士林區菁山里冷水坑地質景觀區遊客服務中心 ",內政部,25.165603,121.563927,特優級,觀光地區及風景區,男廁所,內政部國家公園署陽明山國家公園管理處,0
63000,63000010,福成里,A010001241,臺安醫院舊1樓男,臺北市松山區福成里八德路二段424號,縣市政府,25.048052,121.547276,特優級,社福機構、集會場所,男廁所,財團法人基督復臨安息日會臺安醫院,0
63000,63000010,福成里,A010001240,臺安醫院舊B1(核磁共振旁)男,臺北市松山區福成里八德路二段424號,縣市政府,25.048052,121.547276,特優級,社福機構、集會場所,男廁所,財團法人基督復臨安息日會臺安醫院,0
63000,63000100,西湖里,A100000008,捷運西湖站親子,臺北市內湖區西湖里內湖路一段256號,縣市政府,25.082001,121.567313,特優級,交通,親子廁所,臺北大眾捷運股份有限公司,0
63000,63000100,內湖里,A100000357,捷運內湖站女,臺北市內湖區內湖里成功路四段186號,縣市政府,25.08378,121.594255,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000100,內湖里,A100000356,捷運內湖站男,臺北市內湖區內湖里成功路四段186號,縣市政府,25.08378,121.594255,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000100,秀湖里,A100001092,捷運大湖公園站親子,臺北市內湖區秀湖里成功路五段7號,縣市政府,25.083351,121.602658,特優級,交通,親子廁所,臺北大眾捷運股份有限公司,0
63000,63000100,秀湖里,A100001091,捷運大湖公園站女,臺北市內湖區秀湖里成功路五段7號,縣市政府,25.083351,121.602658,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000100,秀湖里,A100001090,捷運大湖公園站男,臺北市內湖區秀湖里成功路五段11號,縣市政府,25.083351,121.602658,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000100,葫洲里,A100000582,捷運葫洲站出口2親子,臺北市內湖區葫洲里康寧路三段16號,縣市政府,25.072558,121.607121,特優級,交通,親子廁所,臺北大眾捷運股份有限公司,0
63000,63000100,葫洲里,A100000581,捷運葫洲站出口2女,臺北市內湖區葫洲里康寧路三段16號,縣市政府,25.072558,121.607121,特優級,交通,女廁所,臺北大眾捷運股份有限公司,0
63000,63000100,葫洲里,A100000580,捷運葫洲站出口2男,臺北市內湖區葫洲里星雲路161巷3號,縣市政府,25.072483,121.607389,特優級,交通,男廁所,臺北大眾捷運股份有限公司,0
63000,63000050,建國里,A050000608,遠東百貨(寶慶遠百)7FC區女,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,女廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000607,遠東百貨(寶慶遠百)7FC區男,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,男廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000606,遠東百貨(寶慶遠百)6FC區女,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,女廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000605,遠東百貨(寶慶遠百)6FC區男,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,男廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000604,遠東百貨(寶慶遠百)5FC區女,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,女廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000603,遠東百貨(寶慶遠百)5FC區男,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,男廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000602,遠東百貨(寶慶遠百)4FC區女,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,女廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000601,遠東百貨(寶慶遠百)4FC區男,臺北市中正區寶慶路32號,縣市政府,25.041688,121.509114,特優級,,男廁所,遠東百貨(寶慶店),0
63000,63000050,建國里,A050000580,軍人之友社附設餐廳2樓小吃部男女,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,混合廁所,軍人之友社附設餐廳,0
63000,63000050,建國里,A050000579,軍人之友社附設餐廳2樓百合女,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,女廁所,軍人之友社附設餐廳,0
63000,63000050,建國里,A050000578,軍人之友社附設餐廳2樓百合男,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,男廁所,軍人之友社附設餐廳,0
63000,63000050,建國里,A050000577,軍人之友社附設餐廳1樓中餐女,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,女廁所,軍人之友社附設餐廳,0
63000,63000050,建國里,A050000576,軍人之友社附設餐廳1樓中餐男,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,男廁所,軍人之友社附設餐廳,0
63000,63000050,建國里,A050000575,軍人之友社附設餐廳1樓西餐女,臺北市中正區建國里長沙街一段20號,縣市政府,25.040073,121.509344,特優級,商業營業場所,女廁所,軍人之友社附設餐廳,0
63000,63000110,天福里,A110001527,新光三越臺北天母店A館3樓右女,臺北市士林區天福里天母東路68號,縣市政府,25.117913,121.533979,特優級,,女廁所,新光三越百貨公司,0
63000,63000110,天福里,A110001526,新光三越臺北天母店A館2樓女,臺北市士林區天福里天母東路68號,縣市政府,25.117913,121.533979,特優級,,女廁所,新光三越百貨公司,0
63000,63000110,天福里,A110001525,新光三越臺北天母店A館2樓男,臺北市士林區天福里天母東路68號,縣市政府,25.117913,121.533979,特優級,,男廁所,新光三越百貨公司,0
63000,63000110,天福里,A110001524,新光三越臺北天母店A館B1女,臺北市士林區天福里天母東路68號,縣市政府,25.117913,121.533979,特優級,,女廁所,新光三越百貨公司,0
